Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ
2020-07-29 13:05:57.502,0.0694427490234375,-0.754547119140625,-0.02642822265625,-0.10672830790281296,-0.24754002690315247,-0.06835775077342987,-0.7167962444856854,-0.6953409485561358,-0.040692006194928326,-0.03237487027125989
2020-07-29 13:05:57.512,0.08038330078125,-0.775787353515625,-0.018402099609375,-0.10165072977542877,-0.23939473927021027,-0.05553409829735756,-0.7172355110225255,-0.6949777479835275,-0.040009596018836,-0.03127819435853595
2020-07-29 13:05:57.522,0.078582763671875,-0.80902099609375,-0.0051116943359375,-0.0960109531879425,-0.225925013422966,-0.035709261894226074,-0.71764764562398,-0.6946363646089657,-0.0393096409524198,-0.030280343963185498
2020-07-29 13:05:57.532,0.0601654052734375,-0.8399505615234375,0.0146484375,-0.09654038399457932,-0.20763015747070312,-0.02045787125825882,-0.7180415377220977,-0.6943068530489829,-0.0386047856223576,-0.029393843354466993
2020-07-29 13:05:57.542,0.045379638671875,-0.85443115234375,0.038238525390625,-0.10740262269973755,-0.18623565137386322,-0.01131284236907959,-0.7184539417659315,-0.6939491143548147,-0.03793782549602895,-0.02862224992068242
2020-07-29 13:05:57.552,0.0385589599609375,-0.855316162109375,0.0556182861328125,-0.13009542226791382,-0.17253582179546356,-0.0006831008358858526,-0.718926404014917,-0.6935218836795765,-0.0372954062300475,-0.027947911687836762
2020-07-29 13:05:57.562,0.033416748046875,-0.851470947265625,0.0641937255859375,-0.14181146025657654,-0.16992618143558502,0.01835770159959793,-0.7194536046809697,-0.6930340039324283,-0.03662673054865196,-0.027363506191407427
2020-07-29 13:05:57.572,0.0307464599609375,-0.850616455078125,0.0707855224609375,-0.14352947473526,-0.19268715381622314,0.035715918987989426,-0.7199979440695218,-0.6925307257840567,-0.03585039568680292,-0.02681155454604902
2020-07-29 13:05:57.582,0.0379486083984375,-0.84613037109375,0.0713043212890625,-0.13498631119728088,-0.2372080236673355,0.059910472482442856,-0.7205324285331862,-0.6920481906128017,-0.03486843096465626,-0.026198929136759884
2020-07-29 13:05:57.592,0.0566864013671875,-0.84222412109375,0.078704833984375,-0.12125878036022186,-0.30978769063949585,0.09454354643821716,-0.721028790877867,-0.6916228564855545,-0.03355533490549632,-0.02548321908462729
2020-07-29 13:05:57.602,0.080902099609375,-0.839324951171875,0.0774688720703125,-0.09774919599294662,-0.38291701674461365,0.13545610010623932,-0.7214619906151256,-0.6912822325264745,-0.03184357593841637,-0.024646285806036658
2020-07-29 13:05:57.612,0.1009063720703125,-0.84381103515625,0.077056884765625,-0.05703585594892502,-0.44485870003700256,0.1660158634185791,-0.721783666790158,-0.6910713637147327,-0.02977245155691127,-0.02370974169621098
2020-07-29 13:05:57.622,0.1109161376953125,-0.86822509765625,0.0902252197265625,-0.029748840257525444,-0.4600813090801239,0.17177681624889374,-0.7219825409254358,-0.6909909137370573,-0.027524835213049423,-0.022695838013279967
2020-07-29 13:05:57.632,0.1180267333984375,-0.9104156494140625,0.0952301025390625,-0.046366166323423386,-0.41194042563438416,0.1461971551179886,-0.7221679297889121,-0.6909103168001602,-0.025397832842149297,-0.021709930328079465
2020-07-29 13:05:57.642,0.1290283203125,-0.9668731689453125,0.0935211181640625,-0.10284542292356491,-0.3113507032394409,0.1050233542919159,-0.7224909418349328,-0.6906591036204587,-0.023685995434727464,-0.02087565388268316
2020-07-29 13:05:57.652,0.131591796875,-1.040283203125,0.05487060546875,-0.16691122949123383,-0.1603848785161972,0.06818384677171707,-0.7230064550755078,-0.6901723150541889,-0.022572715250744776,-0.020355434136860657
2020-07-29 13:05:57.662,0.10009765625,-1.1273193359375,0.00347900390625,-0.23095758259296417,0.042573027312755585,0.06541602313518524,-0.7237319559004312,-0.689423047636344,-0.022167584010749284,-0.02040394267444432
2020-07-29 13:05:57.672,0.026397705078125,-1.21258544921875,-0.0406341552734375,-0.2685483694076538,0.3115227222442627,0.08273296058177948,-0.7246103300106561,-0.6884568688456316,-0.022602501958845948,-0.021360858054737905
